id,attr_time,attr_light
1,1436967792022,113.0
2,1436967792040,113.0
3,1436967792058,112.0
4,1436967792080,112.0
5,1436967792098,111.0
6,1436967792120,111.0
7,1436967792139,110.0
8,1436967792160,109.0
9,1436967792180,109.0
10,1436967792201,108.0
11,1436967792232,108.0
12,1436967792365,107.0
13,1436967792366,107.0
14,1436967792367,106.0
15,1436967792368,106.0
16,1436967792369,106.0
17,1436967792370,106.0
18,1436967792371,105.0
19,1436967792391,105.0
20,1436967792401,104.0
21,1436967792444,104.0
22,1436967792445,104.0
23,1436967792613,103.0
24,1436967792614,103.0
25,1436967792615,102.0
26,1436967792616,102.0
27,1436967792617,100.0
28,1436967792618,100.0
29,1436967792619,97.0
30,1436967792620,97.0
31,1436967792625,94.0
32,1436967792638,94.0
33,1436967792660,90.0
34,1436967792680,90.0
35,1436967792698,89.0
36,1436967792720,89.0
37,1436967792742,89.0
38,1436967792758,91.0
39,1436967792782,91.0
40,1436967792801,94.0
41,1436967792822,94.0
42,1436967792841,97.0
43,1436967792863,97.0
44,1436967792879,100.0
45,1436967792899,100.0
46,1436967792922,103.0
47,1436967792949,103.0
48,1436967792960,106.0
49,1436967792986,106.0
50,1436967792998,108.0
51,1436967793022,110.0
52,1436967793061,110.0
53,1436967793062,111.0
54,1436967793079,111.0
55,1436967793099,112.0
56,1436967793119,112.0
57,1436967793139,112.0
58,1436967793159,112.0
59,1436967793183,113.0
60,1436967793199,113.0
61,1436967793219,114.0
62,1436967793241,114.0
63,1436967793259,115.0
64,1436967793279,115.0
65,1436967793301,116.0
66,1436967793323,117.0
67,1436967793342,117.0
68,1436967793365,118.0
69,1436967793382,118.0
70,1436967793402,118.0
71,1436967793422,118.0
72,1436967793442,119.0
73,1436967793463,119.0
74,1436967793482,119.0
75,1436967793502,119.0
76,1436967793520,120.0
77,1436967793539,120.0
78,1436967793559,121.0
79,1436967793587,121.0
80,1436967793604,121.0
81,1436967793626,122.0
82,1436967793643,122.0
83,1436967793659,122.0
84,1436967793680,122.0
85,1436967793702,123.0
86,1436967793723,123.0
87,1436967793740,124.0
88,1436967793813,124.0
89,1436967793814,125.0
90,1436967793815,125.0
91,1436967793822,126.0
92,1436967793844,126.0
93,1436967793865,128.0
94,1436967793880,129.0
95,1436967793900,129.0
96,1436967793922,130.0
97,1436967793942,130.0
98,1436967793963,130.0
99,1436967793983,130.0
100,1436967794000,130.0
101,1436967794023,130.0
102,1436967794043,130.0
103,1436967794063,130.0
104,1436967794083,129.0
105,1436967794127,129.0
