id,attr_time,attr_light
1,1436967792032,10.0
2,1436967792052,10.0
3,1436967792070,10.0
4,1436967792092,10.0
5,1436967792112,10.0
6,1436967792132,10.0
7,1436967792151,10.0
8,1436967792170,10.0
9,1436967792196,10.0
10,1436967792212,10.0
11,1436967792233,10.0
12,1436967792250,10.0
13,1436967792272,10.0
14,1436967792292,10.0
15,1436967792312,10.0
16,1436967792332,10.0
17,1436967792350,10.0
18,1436967792370,10.0
19,1436967792391,10.0
20,1436967792414,10.0
21,1436967792491,10.0
22,1436967792492,10.0
23,1436967792493,10.0
24,1436967792494,10.0
25,1436967792509,10.0
26,1436967792563,10.0
27,1436967792564,10.0
28,1436967792570,10.0
29,1436967792591,10.0
30,1436967792610,10.0
31,1436967792631,10.0
32,1436967792653,10.0
33,1436967792670,10.0
34,1436967792693,10.0
35,1436967792713,10.0
36,1436967792733,10.0
37,1436967792753,10.0
38,1436967792771,10.0
39,1436967792793,10.0
40,1436967792813,10.0
41,1436967792833,10.0
42,1436967792856,10.0
43,1436967792870,10.0
44,1436967792890,10.0
45,1436967792910,10.0
46,1436967792932,10.0
47,1436967792951,10.0
48,1436967792970,10.0
49,1436967792993,10.0
50,1436967793013,10.0
51,1436967793031,10.0
52,1436967793053,10.0
53,1436967793071,10.0
54,1436967793092,10.0
55,1436967793120,10.0
56,1436967793244,10.0
57,1436967793245,10.0
58,1436967793246,10.0
59,1436967793247,10.0
60,1436967793248,10.0
61,1436967793249,10.0
62,1436967793255,10.0
63,1436967793270,10.0
64,1436967793291,10.0
65,1436967793310,10.0
66,1436967793331,10.0
67,1436967793351,10.0
68,1436967793376,10.0
69,1436967793391,10.0
70,1436967793411,10.0
71,1436967793434,10.0
72,1436967793451,10.0
73,1436967793474,10.0
74,1436967793494,8.0
75,1436967793513,8.0
76,1436967793534,7.0
77,1436967793555,7.0
78,1436967793573,5.0
79,1436967793594,5.0
80,1436967793612,5.0
81,1436967793631,5.0
82,1436967793655,5.0
83,1436967793670,5.0
84,1436967793691,5.0
85,1436967793710,5.0
86,1436967793733,5.0
87,1436967793757,5.0
88,1436967793773,5.0
89,1436967793794,6.0
90,1436967793812,6.0
91,1436967793832,6.0
92,1436967793851,7.0
93,1436967793872,7.0
94,1436967793898,7.0
95,1436967793962,7.0
96,1436967793963,7.0
97,1436967793964,7.0
98,1436967793973,7.0
99,1436967794001,7.0
100,1436967794012,7.0
101,1436967794031,7.0
102,1436967794052,8.0
103,1436967794072,8.0
104,1436967794095,8.0
105,1436967794111,9.0
106,1436967794138,9.0
107,1436967794155,9.0
108,1436967794176,9.0
109,1436967794200,8.0
110,1436967794212,8.0
111,1436967794234,8.0
112,1436967794252,8.0
113,1436967794273,7.0
114,1436967794295,7.0
115,1436967794314,7.0
116,1436967794336,8.0
117,1436967794352,8.0
118,1436967794374,10.0
119,1436967794395,10.0
120,1436967794415,11.0
121,1436967794435,11.0
122,1436967794455,11.0
123,1436967794474,11.0
124,1436967794495,11.0
125,1436967794514,11.0
126,1436967794535,11.0
127,1436967794568,11.0
128,1436967794579,11.0
129,1436967794592,11.0
130,1436967794612,11.0
131,1436967794656,11.0
132,1436967794657,11.0
133,1436967794675,11.0
134,1436967794691,11.0
135,1436967794711,11.0
136,1436967794732,11.0
137,1436967794752,11.0
138,1436967794771,11.0
139,1436967794792,11.0
140,1436967794812,11.0
141,1436967794834,11.0
142,1436967794854,11.0
143,1436967794872,11.0
144,1436967794895,11.0
145,1436967794916,11.0
146,1436967794934,11.0
147,1436967794955,11.0
148,1436967794974,11.0
149,1436967794995,11.0
150,1436967795016,11.0
151,1436967795035,11.0
152,1436967795055,11.0
153,1436967795074,11.0
154,1436967795092,11.0
155,1436967795115,11.0
156,1436967795139,11.0
157,1436967795154,11.0
158,1436967795176,11.0
159,1436967795195,11.0
160,1436967795213,11.0
161,1436967795235,11.0
162,1436967795253,11.0
163,1436967795274,11.0
164,1436967795295,11.0
165,1436967795315,11.0
166,1436967795335,11.0
167,1436967795355,11.0
168,1436967795434,11.0
169,1436967795435,11.0
170,1436967795436,11.0
171,1436967795437,11.0
172,1436967795455,11.0
173,1436967795477,11.0
174,1436967795492,11.0
175,1436967795519,11.0
176,1436967795546,11.0
177,1436967795553,11.0
178,1436967795573,11.0
179,1436967795595,11.0
180,1436967795618,11.0
181,1436967795635,11.0
182,1436967795655,11.0
183,1436967795675,11.0
184,1436967795696,11.0
185,1436967795716,11.0
186,1436967795736,11.0
187,1436967795756,11.0
188,1436967795776,11.0
189,1436967795796,11.0
190,1436967795815,11.0
191,1436967795835,11.0
192,1436967795856,11.0
193,1436967795875,11.0
194,1436967795896,11.0
195,1436967795916,11.0
196,1436967795935,11.0
197,1436967795954,11.0
198,1436967795976,11.0
199,1436967795996,11.0
200,1436967796015,11.0
201,1436967796036,11.0
202,1436967796054,11.0
203,1436967796082,11.0
204,1436967796165,11.0
205,1436967796179,11.0
206,1436967796180,11.0
207,1436967796181,11.0
208,1436967796182,11.0
209,1436967796202,11.0
210,1436967796213,11.0
211,1436967796235,11.0
212,1436967796255,11.0
213,1436967796275,11.0
214,1436967796296,11.0
215,1436967796315,11.0
216,1436967796337,11.0
217,1436967796355,11.0
218,1436967796376,11.0
219,1436967796396,11.0
220,1436967796440,11.0
221,1436967796441,11.0
222,1436967796456,11.0
223,1436967796476,11.0
224,1436967796496,11.0
225,1436967796516,11.0
226,1436967796536,11.0
227,1436967796557,11.0
228,1436967796575,11.0
229,1436967796596,11.0
230,1436967796617,11.0
231,1436967796634,11.0
232,1436967796653,11.0
233,1436967796675,11.0
234,1436967796699,11.0
235,1436967796719,11.0
236,1436967796739,11.0
237,1436967796757,11.0
238,1436967796776,11.0
239,1436967796794,11.0
240,1436967796814,11.0
241,1436967796836,11.0
242,1436967796907,11.0
243,1436967796919,11.0
244,1436967796920,11.0
245,1436967796921,11.0
246,1436967796934,11.0
247,1436967796959,11.0
248,1436967796974,11.0
249,1436967796994,11.0
250,1436967797028,11.0
251,1436967797035,11.0
252,1436967797057,11.0
253,1436967797075,11.0
254,1436967797097,11.0
255,1436967797114,11.0
256,1436967797141,11.0
257,1436967797156,11.0
258,1436967797176,11.0
259,1436967797197,11.0
260,1436967797217,11.0
261,1436967797237,11.0
262,1436967797256,11.0
263,1436967797275,11.0
264,1436967797299,11.0
265,1436967797442,11.0
266,1436967797443,11.0
267,1436967797444,10.0
268,1436967797445,10.0
269,1436967797446,10.0
270,1436967797447,10.0
271,1436967797448,10.0
272,1436967797499,10.0
273,1436967797500,10.0
274,1436967797501,10.0
275,1436967797517,10.0
276,1436967797537,10.0
277,1436967797563,10.0
278,1436967797608,10.0
279,1436967797609,10.0
280,1436967797656,10.0
281,1436967797657,10.0
282,1436967797658,10.0
283,1436967797689,10.0
284,1436967797697,10.0
285,1436967797724,10.0
286,1436967797766,10.0
287,1436967797767,10.0
288,1436967797787,10.0
289,1436967797795,10.0
290,1436967797828,10.0
291,1436967797851,10.0
292,1436967797856,10.0
293,1436967797884,10.0
294,1436967797895,10.0
295,1436967797915,10.0
296,1436967797935,10.0
297,1436967797955,10.0
298,1436967797975,10.0
299,1436967797995,10.0
300,1436967798015,10.0
301,1436967798035,10.0
302,1436967798057,10.0
303,1436967798073,10.0
304,1436967798095,10.0
305,1436967798115,10.0
306,1436967798134,10.0
307,1436967798154,10.0
308,1436967798179,10.0
309,1436967798199,10.0
310,1436967798219,10.0
311,1436967798238,10.0
312,1436967798254,10.0
313,1436967798276,10.0
314,1436967798295,10.0
315,1436967798317,10.0
316,1436967798349,10.0
317,1436967798354,10.0
318,1436967798374,10.0
319,1436967798395,10.0
320,1436967798415,10.0
321,1436967798435,10.0
322,1436967798454,10.0
323,1436967798476,10.0
324,1436967798516,10.0
325,1436967798517,10.0
326,1436967798534,10.0
327,1436967798556,10.0
328,1436967798574,10.0
329,1436967798605,10.0
330,1436967798614,10.0
331,1436967798634,10.0
332,1436967798654,10.0
333,1436967798674,10.0
334,1436967798694,10.0
335,1436967798714,10.0
336,1436967798734,10.0
337,1436967798754,10.0
338,1436967798774,10.0
339,1436967798794,10.0
340,1436967798814,10.0
341,1436967798834,10.0
342,1436967798854,10.0
343,1436967798874,10.0
344,1436967798894,10.0
345,1436967798916,10.0
346,1436967798959,10.0
347,1436967798960,10.0
348,1436967798975,10.0
349,1436967798996,10.0
350,1436967799015,10.0
351,1436967799036,10.0
352,1436967799056,10.0
353,1436967799076,10.0
354,1436967799100,10.0
355,1436967799118,10.0
356,1436967799138,10.0
357,1436967799159,10.0
358,1436967799176,10.0
359,1436967799199,10.0
360,1436967799216,10.0
361,1436967799236,10.0
362,1436967799259,10.0
363,1436967799279,10.0
364,1436967799299,10.0
365,1436967799317,10.0
366,1436967799339,10.0
367,1436967799357,10.0
368,1436967799375,10.0
369,1436967799397,10.0
370,1436967799420,10.0
371,1436967799441,10.0
372,1436967799461,10.0
373,1436967799480,10.0
374,1436967799496,10.0
375,1436967799515,10.0
376,1436967799536,10.0
377,1436967799623,10.0
378,1436967799624,10.0
379,1436967799625,10.0
380,1436967799626,10.0
381,1436967799637,10.0
382,1436967799661,10.0
383,1436967799677,10.0
384,1436967799707,10.0
385,1436967799718,10.0
386,1436967799738,10.0
387,1436967799757,10.0
388,1436967799777,10.0
