id,attr_time,attr_light
1,1438259512807,0.0
2,1438259512829,0.0
3,1438259512847,0.0
4,1438259512869,0.0
5,1438259512887,0.0
6,1438259512907,0.0
7,1438259512927,0.0
8,1438259512947,0.0
9,1438259512966,0.0
10,1438259512986,0.0
11,1438259513006,0.0
12,1438259513026,0.0
13,1438259513047,0.0
14,1438259513066,0.0
15,1438259513086,0.0
16,1438259513106,0.0
17,1438259513126,0.0
18,1438259513147,0.0
19,1438259513166,0.0
20,1438259513186,0.0
21,1438259513206,0.0
22,1438259513226,0.0
23,1438259513248,0.0
24,1438259513271,0.0
25,1438259513287,0.0
26,1438259513307,0.0
27,1438259513327,0.0
28,1438259513347,0.0
29,1438259513367,0.0
30,1438259513387,0.0
31,1438259513407,0.0
32,1438259513431,0.0
33,1438259513448,0.0
34,1438259513467,0.0
35,1438259513487,0.0
36,1438259513506,0.0
37,1438259513527,0.0
38,1438259513549,0.0
39,1438259513567,0.0
40,1438259513591,0.0
41,1438259513610,0.0
42,1438259513631,0.0
43,1438259513648,0.0
44,1438259513671,0.0
45,1438259513691,0.0
46,1438259513711,0.0
47,1438259513731,0.0
48,1438259513751,0.0
49,1438259513771,0.0
50,1438259513787,0.0
51,1438259513811,0.0
52,1438259513831,0.0
53,1438259513847,0.0
54,1438259513867,0.0
55,1438259513887,0.0
56,1438259513908,0.0
57,1438259513928,0.0
58,1438259513947,0.0
59,1438259513967,1.0
60,1438259513987,1.0
61,1438259514008,1.0
62,1438259514027,1.0
63,1438259514049,0.0
64,1438259514068,0.0
65,1438259514120,0.0
66,1438259514121,1.0
67,1438259514129,1.0
68,1438259514148,1.0
69,1438259514168,1.0
70,1438259514187,0.0
71,1438259514208,0.0
72,1438259514230,0.0
73,1438259514247,0.0
74,1438259514268,0.0
75,1438259514294,0.0
76,1438259514309,0.0
77,1438259514329,0.0
78,1438259514351,0.0
79,1438259514371,0.0
80,1438259514391,0.0
81,1438259514411,0.0
82,1438259514431,0.0
83,1438259514451,0.0
84,1438259514468,0.0
85,1438259514490,0.0
86,1438259514511,0.0
87,1438259514529,0.0
88,1438259514551,0.0
89,1438259514571,0.0
90,1438259514591,0.0
91,1438259514610,0.0
92,1438259514631,0.0
93,1438259514650,0.0
94,1438259514671,0.0
95,1438259514691,0.0
96,1438259514711,0.0
97,1438259514731,0.0
98,1438259514749,0.0
99,1438259514770,0.0
100,1438259514789,0.0
101,1438259514808,0.0
102,1438259514860,1.0
103,1438259514861,1.0
104,1438259514884,1.0
105,1438259514892,1.0
106,1438259514910,1.0
107,1438259514943,1.0
108,1438259514948,1.0
109,1438259514968,1.0
110,1438259514989,1.0
111,1438259515013,1.0
112,1438259515030,0.0
113,1438259515054,0.0
114,1438259515070,0.0
115,1438259515091,0.0
116,1438259515112,0.0
117,1438259515132,0.0
118,1438259515152,0.0
119,1438259515171,0.0
120,1438259515191,0.0
121,1438259515212,0.0
122,1438259515229,0.0
123,1438259515250,0.0
124,1438259515272,0.0
125,1438259515288,0.0
126,1438259515312,0.0
127,1438259515332,0.0
128,1438259515352,0.0
129,1438259515372,1.0
130,1438259515391,1.0
131,1438259515411,1.0
132,1438259515431,1.0
133,1438259515452,1.0
134,1438259515472,1.0
135,1438259515492,1.0
136,1438259515511,1.0
137,1438259515530,1.0
138,1438259515549,1.0
139,1438259515569,1.0
140,1438259515659,1.0
141,1438259515660,1.0
142,1438259515661,0.0
143,1438259515662,0.0
144,1438259515669,1.0
145,1438259515690,1.0
146,1438259515728,1.0
147,1438259515730,1.0
148,1438259515752,1.0
149,1438259515769,1.0
150,1438259515789,1.0
151,1438259515809,1.0
