id,attr_time,attr_light
1,1438259512806,0.0
2,1438259512834,0.0
3,1438259512944,0.0
4,1438259512945,0.0
5,1438259512946,0.0
6,1438259512947,0.0
7,1438259512948,0.0
8,1438259512949,0.0
9,1438259512985,0.0
10,1438259512986,0.0
11,1438259513004,0.0
12,1438259513030,0.0
13,1438259513044,0.0
14,1438259513071,0.0
15,1438259513084,0.0
16,1438259513104,0.0
17,1438259513125,0.0
18,1438259513144,0.0
19,1438259513166,0.0
20,1438259513184,0.0
21,1438259513204,0.0
22,1438259513265,0.0
23,1438259513266,0.0
24,1438259513267,0.0
25,1438259513284,0.0
26,1438259513304,0.0
27,1438259513325,0.0
28,1438259513350,0.0
29,1438259513370,0.0
30,1438259513384,0.0
31,1438259513405,0.0
32,1438259513426,0.0
33,1438259513447,0.0
34,1438259513466,0.0
35,1438259513485,0.0
36,1438259513508,0.0
37,1438259513524,0.0
38,1438259513544,0.0
39,1438259513564,0.0
40,1438259513588,0.0
41,1438259513605,0.0
42,1438259513632,0.0
43,1438259513648,0.0
44,1438259513666,0.0
45,1438259513684,0.0
46,1438259513706,0.0
47,1438259513727,0.0
48,1438259513747,0.0
49,1438259513765,0.0
50,1438259513789,0.0
51,1438259513818,0.0
52,1438259513824,0.0
53,1438259513844,0.0
54,1438259513866,0.0
55,1438259513887,0.0
56,1438259513909,0.0
57,1438259513927,0.0
58,1438259513949,0.0
59,1438259513967,0.0
60,1438259513988,0.0
61,1438259514009,0.0
62,1438259514026,0.0
63,1438259514051,0.0
64,1438259514072,0.0
65,1438259514089,0.0
66,1438259514106,0.0
67,1438259514125,0.0
68,1438259514145,0.0
69,1438259514175,0.0
70,1438259514193,0.0
71,1438259514222,0.0
72,1438259514229,0.0
73,1438259514303,0.0
74,1438259514304,0.0
75,1438259514305,0.0
76,1438259514306,0.0
77,1438259514331,0.0
78,1438259514346,0.0
79,1438259514366,0.0
80,1438259514386,0.0
81,1438259514410,0.0
82,1438259514426,0.0
83,1438259514447,0.0
84,1438259514466,0.0
85,1438259514487,0.0
86,1438259514511,0.0
87,1438259514526,0.0
88,1438259514548,0.0
89,1438259514569,0.0
90,1438259514586,0.0
91,1438259514609,0.0
92,1438259514629,0.0
93,1438259514650,0.0
94,1438259514669,0.0
95,1438259514688,0.0
96,1438259514708,0.0
97,1438259514727,0.0
98,1438259514750,0.0
99,1438259514769,0.0
100,1438259514790,0.0
101,1438259514808,0.0
102,1438259514830,0.0
103,1438259514850,0.0
104,1438259514869,0.0
105,1438259514889,0.0
106,1438259514910,0.0
107,1438259514930,0.0
108,1438259514950,0.0
109,1438259514969,0.0
110,1438259514991,0.0
111,1438259515056,0.0
112,1438259515057,0.0
113,1438259515058,0.0
114,1438259515067,0.0
115,1438259515094,0.0
116,1438259515107,0.0
117,1438259515127,0.0
118,1438259515149,0.0
119,1438259515172,0.0
120,1438259515190,0.0
121,1438259515214,0.0
122,1438259515230,0.0
123,1438259515247,0.0
124,1438259515270,0.0
125,1438259515289,0.0
126,1438259515309,0.0
127,1438259515329,0.0
128,1438259515352,0.0
129,1438259515367,0.0
130,1438259515390,0.0
131,1438259515411,0.0
132,1438259515429,0.0
133,1438259515448,0.0
134,1438259515471,0.0
135,1438259515489,0.0
136,1438259515512,0.0
137,1438259515530,0.0
138,1438259515550,0.0
139,1438259515568,0.0
140,1438259515589,0.0
141,1438259515610,0.0
142,1438259515630,0.0
143,1438259515650,0.0
144,1438259515670,0.0
145,1438259515688,0.0
146,1438259515718,0.0
147,1438259515774,0.0
148,1438259515777,0.0
149,1438259515778,0.0
150,1438259515793,0.0
151,1438259515808,0.0
152,1438259515832,0.0
153,1438259515849,0.0
154,1438259515870,0.0
155,1438259515890,0.0
156,1438259515908,0.0
157,1438259515931,0.0
158,1438259515949,0.0
159,1438259515973,0.0
160,1438259515987,0.0
161,1438259516010,0.0
162,1438259516030,0.0
163,1438259516050,0.0
164,1438259516070,0.0
165,1438259516090,0.0
166,1438259516110,0.0
167,1438259516127,0.0
168,1438259516150,0.0
169,1438259516169,0.0
170,1438259516190,0.0
171,1438259516208,0.0
172,1438259516232,0.0
173,1438259516248,0.0
174,1438259516269,0.0
175,1438259516293,0.0
176,1438259516313,0.0
177,1438259516334,0.0
178,1438259516351,0.0
179,1438259516370,0.0
